,Date,Prices,Comp,Negative,Neutral,Positive
0,2013-12-31,20.036428,0.0,0.0,1.0,0.0
1,2014-01-01,19.895535,0.06958333333333333,0.052333333333333336,0.8623333333333334,0.08533333333333333
2,2014-01-02,19.754641999999993,0.09985833333333333,0.04641666666666666,0.8855416666666667,0.068
3,2014-01-03,19.320715000000003,-0.011772222222222224,0.09811111111111111,0.806,0.09588888888888888
4,2014-01-04,19.373393,0.17018,0.0,0.909,0.091
5,2014-01-05,19.373393,0.144525,0.0465,0.86325,0.09
6,2014-01-06,19.426070999999993,0.11486086956521739,0.056826086956521735,0.82,0.12317391304347824
7,2014-01-07,19.28714400000001,0.19038000000000002,0.05053333333333333,0.8163333333333334,0.13313333333333335
8,2014-01-08,19.409286000000005,0.26722222222222225,0.0,0.8802222222222222,0.11977777777777776
9,2014-01-09,19.161428,0.09818888888888891,0.07255555555555555,0.7991111111111111,0.12822222222222224
10,2014-01-10,19.033571,0.059965384615384636,0.024923076923076923,0.9088846153846153,0.06619230769230769
11,2014-01-11,19.083393,0.2010166666666667,0.018166666666666668,0.8503333333333334,0.1315
12,2014-01-12,19.083393,0.12045,0.0645,0.7879999999999999,0.14725
13,2014-01-13,19.133215000000003,0.11311874999999999,0.019,0.9161874999999999,0.06475
14,2014-01-14,19.513929000000005,0.04686363636363637,0.03781818181818182,0.8857727272727272,0.07645454545454546
15,2014-01-15,19.905713999999993,0.18281351351351355,0.02894594594594595,0.860027027027027,0.11105405405405405
16,2014-01-16,19.794643000000004,0.06659444444444446,0.02033333333333333,0.9153888888888889,0.06427777777777778
17,2014-01-19,19.7021435,0.39546666666666663,0.0,0.8456666666666667,0.15433333333333335
18,2014-01-20,19.7021435,0.33498,0.019,0.7948000000000001,0.1862
19,2014-01-21,19.609644,0.06350769230769229,0.03761538461538461,0.8993076923076924,0.06315384615384616
20,2014-01-22,19.696786999999983,0.16545757575757578,0.03590909090909091,0.8581515151515152,0.10593939393939393
21,2014-01-23,19.863570999999993,0.09236296296296297,0.026851851851851856,0.9075925925925925,0.06555555555555556
